k m1-monopole m1-quadrupole m2-monopole m2-quadrupole m3-monopole m3-quadrupole m4-monopole m4-quadrupole
5.3375504 498.35301 0.40036971 811.25276 2.7031103 3255.4897 -5.8137459 21222.558 19.634004
5.3438299 498.80202 1.1250234 810.07272 2.1508536 3264.2338 0.82833503 21338.566 -71.404766
5.3501139 498.63853 2.1751744 810.53515 3.0089312 3275.7441 -8.1052563 21232.469 69.87018
5.3563991 501.2191 1.3716913 816.4141 4.9094628 3280.8145 -6.568228 21345.991 -16.783567
5.3626817 501.53759 0.21323093 817.76697 4.5647282 3297.4478 1.5631677 21428.26 -52.43077
5.3689622 504.08768 2.5180093 821.9665 1.3677237 3303.8888 -3.378078 21494.91 96.302293
5.3752458 506.54449 2.7589853 822.92689 2.3409595 3319.9146 5.3478408 21553.857 22.351768
5.381536 507.19566 1.8300621 825.37261 6.4200787 3317.8052 -11.900418 21647.947 71.869923
5.387813 508.29889 1.1207851 829.4221 1.8252925 3343.3475 1.8021199 21730.803 19.751338
5.3940916 510.69136 1.5298968 832.30222 2.4618689 3358.6524 -8.7464068 21735.086 36.69194
5.4003822 513.55783 3.4976253 837.01416 4.7792868 3356.1614 -0.41156735 21849.124 87.092623
5.4066644 514.50218 1.2249005 840.51838 4.4734561 3379.6358 -0.82969598 21916.355 47.895883
5.4129375 518.12811 0.28186675 841.46054 3.0215772 3397.4888 -12.195866 22096.834 7.971567
5.4192183 518.57373 2.1601138 843.53198 3.7424998 3405.4954 -3.9922709 22115.865 81.885354
5.4255097 521.90477 2.0966295 849.77451 3.7698445 3406.0481 -1.920189 22213.881 -17.870009
5.4317953 523.9322 1.3860389 854.59586 1.0470065 3433.693 -2.2407814 22267.909 62.554875
5.4380687 526.39571 1.8044091 859.60595 2.73372 3455.142 -3.8895164 22431.004 -62.396289
5.444353 529.93782 1.6265263 862.61353 2.4480611 3478.617 -1.2735754 22547.168 22.500896
5.4506476 530.71707 1.6398017 864.06695 2.658903 3473.7167 -8.3161594 22699.47 28.86798
5.4569261 534.12208 1.9617693 868.75453 2.944854 3495.9996 -0.32661662 22724.318 50.39102
5.4632032 536.2177 2.2527704 874.70776 -0.45027269 3510.9202 -7.0996777 22827.592 58.880172
5.4694906 540.44399 0.6885222 878.35864 -0.19209377 3522.11 0.59215504 22997.303 77.241018
5.4757753 541.29339 0.66453069 882.99628 1.8760802 3548.0373 2.4494393 23176.566 30.025386
5.4820552 544.0865 2.3904168 887.84043 2.7704427 3574.0226 2.2754277 23203.238 28.499923
5.4883448 546.7144 0.69708718 890.2444 3.2850591 3572.9439 2.8582135 23350.246 51.562699
5.4946299 550.44549 1.3531069 895.65634 2.6261284 3594.6195 -0.012367136 23384.275 54.590119
5.500905 550.78365 0.36644967 900.23258 0.53587001 3619.4694 3.3759916 23486.39 62.73658
5.507184 554.17774 1.2742506 903.32497 1.5581108 3632.0719 6.2814835 23676.191 47.292146
5.5134655 558.93506 1.7340269 909.95413 4.1896253 3659.5404 -4.003225 23689.809 14.438213
5.519755 561.5276 0.82803998 914.0486 3.9013086 3673.3378 8.5681909 23874.278 50.64204
5.5260388 564.82239 -1.0388688 916.11457 1.1677902 3684.9742 -4.3341897 24016.192 -58.297636
5.5323112 569.87217 1.028357 923.24197 0.71128506 3713.9266 4.0320393 24187.95 20.565661
5.5385939 569.30304 0.8556242 924.80258 0.78573029 3731.019 5.8043363 24220.194 28.304606
5.5448892 573.02865 2.1335114 932.96634 0.87203106 3736.0117 5.7977936 24393.456 45.011606
5.5511702 576.03029 1.094251 937.60108 1.2480962 3768.5483 5.5166715 24673.797 -6.6039612
5.5574444 580.84772 0.7354286 946.30944 1.2463524 3796.9611 -2.196107 24746.22 -103.15116
5.5637327 584.60979 -0.79713902 949.29965 0.98830344 3814.5892 -1.6355807 24718.803 11.517421
5.5700222 586.26078 0.46515083 955.69137 0.86725806 3853.4853 3.4959737 24964.127 -9.8596505
5.5762966 591.71514 1.7306991 962.98766 2.3840568 3850.5245 6.3988464 25130.141 30.306919
5.582577 591.10623 -1.2653132 968.71319 -0.43502507 3880.6914 -0.51624468 25322.292 23.878277
5.5888758 597.63163 1.4365471 972.78206 1.3762831 3881.1992 7.0127488 25448.518 -13.917049
5.5951585 600.9639 0.30744115 978.82699 1.6073336 3919.2693 -11.771297 25627.949 -33.38437
5.6014285 604.39932 0.7484302 983.63043 0.757835 3941.0722 -1.5036209 25759.383 -4.3323914
5.6077149 608.06897 0.45259133 989.42213 2.0399515 3968.7171 -6.5373138 25870.021 -30.994393
5.6140085 610.23442 -0.25805565 997.14448 1.8987331 3998.4588 -7.9500774 26028.101 13.393174
5.6202825 613.90753 1.1161187 1000.9853 0.57051415 4014.2915 -1.4409288 26240.511 25.204149
5.6265585 619.73498 1.0039908 1011.0056 1.3977323 4068.4454 5.7029648 26290.811 55.757071
5.6328571 624.01351 -0.48175742 1013.7428 2.5156019 4069.1314 -1.416093 26506.698 47.92658
5.6391437 625.95503 0.80116734 1020.4593 1.183946 4079.24 0.47773537 26658.4 5.7526851
5.6454227 628.57644 -1.5726179 1030.4341 1.3249625 4122.8726 -3.4116228 26820.269 39.233667
5.6517049 633.54912 0.47317575 1034.8685 2.0731397 4142.7985 -18.852736 26913.197 11.436929
5.6579936 638.29741 -0.43303846 1040.0964 0.99631723 4180.2418 3.339587 27199.164 38.380287
5.6642851 641.64835 1.7194869 1045.8447 1.2599716 4205.6321 -4.5197904 27327.973 -9.25415
5.6705565 646.12822 -0.5623326 1054.3919 1.5078098 4235.1567 -0.6041611 27521.049 -53.499562
5.6768351 649.85823 0.66451004 1064.3178 0.72470771 4272.0463 -13.807882 27714.224 24.235511
5.6831318 658.07199 1.6134457 1069.9436 2.1362742 4275.0942 2.879374 27903.73 15.827039
5.6894193 659.71455 -0.44554698 1074.2254 1.4275935 4301.9389 -3.9901968 28147.894 16.515534
5.6956891 662.07977 0.36806528 1081.6706 1.0191126 4333.4272 5.7645556 28149.229 28.229865
5.7019687 668.33201 1.0196165 1086.9941 3.6589187 4383.0439 8.2944371 28358.11 -29.977027
5.708269 673.44269 -0.86048423 1095.0605 1.5079874 4404.3583 4.5902806 28603.785 31.237069
5.7145496 679.87215 0.48891327 1104.5493 0.95965863 4443.3938 -0.53956089 28828.033 -12.433443
5.7208164 680.81348 -0.21925155 1114.6917 0.92497449 4445.7912 2.2981264 29028.741 -31.093259
5.7271108 686.75255 -1.7910591 1121.8459 1.1062541 4485.3215 4.1036606 29195.171 -49.213744
5.7334057 689.80226 -0.22236025 1129.1085 -0.54221696 4493.4582 5.0401781 29472.559 -4.5342195
5.7396772 695.47044 -0.21933153 1133.9974 1.7399345 4534.9947 3.3848052 29724.09 -13.104383
5.7459514 701.54143 0.18674913 1143.062 -1.4761043 4588.4899 15.85829 29793.75 2.2191421
5.7522516 705.8294 0.81588719 1146.6141 0.9747227 4614.167 -1.0046375 30009.863 -24.242503
5.758539 712.64063 0.45334302 1160.6185 1.4903025 4649.96 3.7071314 30300.053 -71.766627
5.7647984 717.20893 -1.1110973 1168.0303 2.9246279 4675.8878 1.9684917 30409.101 -16.874956
5.7710821 721.94827 1.6422434 1172.8321 1.7068975 4721.1111 -4.6997465 30587.684 99.461307
5.7773798 730.09465 -0.36910413 1183.9733 1.6868406 4745.4681 10.2771 30929.462 55.552765
5.7836569 734.10408 -0.18756651 1193.6252 3.1814443 4768.609 -2.9571411 31226.125 -28.271142
5.7899298 741.46747 -0.15461962 1204.6711 1.9493334 4808.5712 6.3466592 31324.718 -54.970905
5.7962218 744.18261 -0.1667099 1212.4466 -0.22395863 4877.2743 2.1841366 31603.643 27.231458
5.8025084 749.50597 0.51554083 1225.0034 -0.45342794 4875.1688 -11.348358 31681.371 17.783066
5.8087875 757.86899 0.70218739 1230.3805 1.092201 4925.0094 8.3831758 32029.277 -48.267901
5.815068 758.73766 -0.63654208 1240.8434 0.95016933 4987.9448 1.2102351 32324.426 -81.892927
5.8213519 767.90437 -0.70418175 1245.1152 1.4258093 5020.9808 15.03012 32425.483 -13.369099
5.8276413 769.93676 -0.32349577 1257.2565 2.2254331 5053.7993 -8.0742217 32804.799 -79.757616
5.8339209 778.65273 1.9049364 1267.1376 1.0619579 5098.2625 -2.4352889 33062.712 46.44547
5.8401987 783.90554 0.72195572 1278.2186 -4.0640828 5108.0803 -0.35398795 33310.966 19.743808
5.846494 790.95888 -0.33209361 1281.2531 0.33773612 5172.0292 1.5743086 33620.718 8.1925846
5.8527842 794.72415 -0.88275029 1295.1871 3.4290665 5226.8775 -8.5527282 33777.189 -21.138719
5.8590415 800.586 0.5388993 1309.5016 -1.351139 5225.5265 -1.0422947 34126.353 17.685071
5.8653156 808.97038 -0.40211072 1321.0043 4.5850627 5282.4043 8.669497 34326.103 5.3653737
5.8716245 813.79559 -0.55045056 1328.496 1.7508258 5327.6618 -6.8842675 34706.348 -33.073673
5.8779116 828.50133 -0.19003592 1343.62 0.69277582 5360.8022 -5.0821111 34905.346 37.659221
5.884173 831.52787 1.969596 1353.2674 -0.41282961 5414.9482 -0.70468007 35246.258 9.9984573
5.890459 836.17689 -0.00061535016 1357.6232 0.48522372 5450.7475 6.4286277 35423.089 -60.578795
5.8967616 844.94997 0.42102347 1367.5202 1.9377169 5499.8266 10.466156 35950.735 63.856153
5.9030337 852.63812 -0.63478814 1388.6683 2.9863771 5542.8062 -1.6495936 36096.94 49.962781
5.9093032 856.65677 -0.19758536 1397.3869 3.3388917 5591.0463 8.6609559 36463.271 83.980196
5.9156163 859.46572 0.95494671 1403.6754 2.6826056 5645.8017 8.4096959 36524.799 24.667747
5.921905 871.70842 0.22273238 1411.6055 0.42579789 5687.339 2.6254143 36842.595 -0.079975908
5.9281521 880.14048 1.3315455 1435.3671 -1.8907188 5719.6947 0.98042786 37301.289 43.442351
5.9344277 882.83983 -0.036147774 1442.7536 -0.57099668 5744.4719 1.3980019 37504.043 -3.5338224
5.9407474 888.0861 -0.53399036 1442.005 -0.87653011 5817.033 2.5720861 37898.901 40.689122
5.947044 900.96729 0.50682044 1471.6342 2.8452438 5908.7276 -1.5020574 38579.033 10.948832
5.9532853 911.38733 -1.3502653 1485.6778 1.6475127 5942.7158 4.3518194 38641.805 1.1194841
5.959571 918.66953 0.56891506 1493.5015 5.2033288 5962.9906 10.396854 38865.617 28.036544
5.9658838 922.74434 0.68734652 1506.8939 0.66748979 6030.4865 7.4790667 39163.58 -36.175394
5.9721535 941.29738 0.11610656 1520.8618 -1.7007478 6063.45 -0.32608269 39604.587 46.201785
5.9784118 943.21924 1.294162 1531.5568 4.3219583 6132.9054 1.3470897 40102.645 -82.921878
5.9847161 952.89629 0.47805164 1542.2876 3.7540635 6195.6281 0.0028447114 40132.314 27.092396
5.9910339 953.25163 1.9085315 1561.2036 2.8226234 6273.6068 5.8927452 41011.059 77.84926
5.9972891 964.82585 0.4416049 1579.2439 -1.3877122 6307.346 2.7867344 41315.488 -55.280259
6.0035485 979.74152 -0.40693288 1590.7496 0.70181331 6342.3439 -1.4041809 41430.103 38.317886
6.0098611 978.79855 -0.45755334 1609.51 -0.46672095 6394.1352 5.989253 41884.693 -5.6048886
6.0161587 990.55485 -0.097409071 1622.0149 0.57908789 6454.4371 8.6165006 42276.007 17.580519
6.0223963 1005.0231 0.44018057 1634.5153 1.7796212 6551.2906 6.5619319 42662.232 48.155857
6.0286595 1015.9616 1.1532209 1649.6367 -0.32142209 6561.318 2.2134692 42749.48 60.616655
6.0349883 1023.8947 -0.62695717 1669.1624 -2.5428269 6621.6836 5.444851 43494.237 -48.238455
6.0412764 1030.7748 0.89076314 1672.8132 -2.2892243 6686.8838 3.4134064 43734.948 -11.552278
6.0475235 1047.6846 1.3492715 1694.1884 -2.9302139 6824.3552 3.4856645 43890.694 -140.63237
6.0538231 1047.176 -1.6224678 1716.1926 2.5115948 6858.6864 0.0079837735 44661.396 -21.786558
6.0601472 1055.0371 0.41056274 1734.4209 -0.38362416 6917.9174 -7.8801177 45447.094 -50.314623
6.0664012 1073.6186 -0.35177381 1746.1438 1.6363784 7022.9989 5.895522 45473.564 -150.44606
6.072635 1083.087 0.26617426 1755.4501 0.85990851 7051.8418 5.1571907 45830.745 165.18139
6.0789572 1094.4765 1.0212999 1763.6564 0.74943514 7089.0777 -4.6776002 46279.149 -17.214523
6.0852909 1096.0698 -1.4964355 1795.2655 2.0858374 7213.4346 0.34690792 46843.392 10.018602
6.09153 1111.5837 1.5825556 1807.0059 -0.43104513 7222.5996 31.339963 47195.673 6.8016679
6.0977644 1120.4457 1.5958753 1808.0848 -1.8136395 7287.3682 1.8835268 47460.617 -16.803297
6.1040987 1135.6156 2.002387 1844.5783 0.37574852 7389 7.8239525 48060.649 12.667122
6.1104184 1143.0498 0.77383279 1854.0651 1.1758499 7452.6983 -4.3307975 48622.503 -57.098404
6.1166413 1155.3071 0.31144409 1876.5673 -2.4113046 7572.5525 5.9278809 48740.604 -19.599456
6.1229139 1164.4139 -1.9938715 1910.2765 4.3527068 7594.3724 -8.6931449 49217.968 0.14239602
6.1292582 1172.9249 0.082176661 1937.021 0.76914621 7657.1724 -4.5198466 50084.891 -157.50904
6.1355365 1195.3481 -0.63155945 1941.0412 -0.67919266 7737.6852 -4.5756569 50665.163 -165.34239
6.1417569 1207.1803 1.7697471 1958.179 -0.66803549 7844.6622 -4.1556075 51387.423 -10.621687
6.1480695 1221.4171 0.93179678 1990.1924 4.1018088 7945.8216 14.064942 51524.958 -91.769449
6.1544121 1231.9842 -1.1317851 1977.0856 -2.8842226 8011.9482 -3.2147289 52075.366 66.050926
6.1606378 1247.9869 0.43897503 2019.1426 0.11020524 8073.7479 1.9645513 52994.909 14.942204
6.1668736 1251.1865 0.95852784 2051.3633 1.3472384 8157.7796 -0.50659623 53486.339 -67.603627
6.1732242 1263.4375 -1.5839132 2070.1153 -3.2833983 8220.482 -6.6108122 54056.193 16.898085
6.1795551 1268.0324 -0.026325705 2078.5791 -0.62689454 8408.4795 -0.16967397 54794.371 -74.260387
6.1857456 1297.7311 1.4605346 2112.3725 1.7908322 8466.0321 6.523024 54976.267 -84.084705
6.1919759 1300.3784 -1.1079095 2117.5517 0.14600027 8433.7929 1.2549755 55728.927 71.073062
6.1983636 1329.819 1.6974314 2150.034 0.99052646 8567.3905 -12.326493 56115.115 22.710528
6.2046914 1339.7303 -1.2327764 2151.6643 -2.4872262 8707.1004 -7.4660575 57142.684 15.986998
6.2108424 1359.5271 0.13739683 2193.4149 2.5932646 8845.0414 -4.7918176 57575.746 -108.36256
6.217094 1367.7513 -0.11656251 2231.9021 1.388476 8863.4075 4.7812488 57636.387 -23.171541
6.2235014 1373.6707 -0.59907418 2256.7773 -0.18209613 9005.1825 -5.5868127 58723.87 96.34244
6.229796 1397.2627 -0.61826846 2260.069 2.9868929 9148.7475 10.849051 59356.844 -97.151062
6.2359786 1410.6982 -0.6742821 2265.1019 -1.7373975 9227.1504 0.11051009 60802.561 -78.718123
6.2422872 1428.2808 1.5534057 2312.6146 2.6845098 9222.4955 9.0028523 60167.114 -112.97305
6.2486553 1442.3432 -2.0037194 2339.5719 -1.5233466 9375.6623 -10.557517 60704.143 1.9856405
6.2548669 1444.3425 -1.9602917 2353.8887 -0.31233368 9471.9076 7.8839254 61833.787 -27.376724
6.2611133 1468.842 0.58676283 2407.3182 4.5436123 9632.7804 7.3835132 63557.703 8.106924
6.2675223 1491.2163 1.3344137 2421.9557 -3.4999383 9661.21 9.9330946 63797.241 -71.328103
6.2738161 1499.4658 -0.5040515 2442.1597 2.3026498 9857.4654 2.3063698 64049.654 38.940513
6.2799176 1530.2803 1.0627203 2495.7865 1.928389 9945.3094 1.5055514 64420.37 46.138751
6.2862174 1546.676 -1.3837063 2534.9939 3.1409064 10023.471 -0.35960959 66047.154 -12.818335
6.2927241 1556.0877 1.854425 2533.2405 2.0764436 10156.706 -4.1751313 66057.55 6.9927897
6.2989558 1560.707 0.17913052 2588.6208 -2.7250963 10294.425 -4.2740108 67162.613 -92.268743
6.3049391 1602.8199 1.6007619 2588.2536 0.46140744 10275.613 7.1215308 67181.648 11.03503
6.3113408 1579.0946 2.3940491 2609.3004 1.7433587 10358.972 -2.3090248 69094.01 58.336391
6.3179475 1625.9171 -1.4816935 2639.2953 -3.3121047 10632.255 8.6506383 68961.981 108.96257
6.3240719 1643.7904 -3.1916357 2697.0732 1.6927902 10713.113 8.9720241 69781.166 3.7978131
6.3300021 1673.2127 0.69413564 2732.4117 1.4788165 10929.856 10.949173 70373.718 45.929272
6.3365138 1691.1539 2.5582456 2703.1447 0.020029027 10941.326 -1.6303895 71094.105 -3.8572645
6.3431536 1697.6688 -0.53102913 2749.8132 4.9902393 11349.731 32.6727 72746.237 30.562198
6.3491186 1732.5744 0.43804187 2846.7085 -3.7594109 11115.465 -17.265768 73773.222 148.41099
6.3550533 1746.7086 3.7140469 2878.231 1.0308441 11504.47 7.4824006 73674.981 197.38378
6.3617438 1760.9831 0.52977826 2817.5097 -2.2740707 11514.936 -4.6933322 75035.181 -34.131652
6.3684172 1766.2601 -1.4252452 2946.554 3.4780261 11625.72 5.3593065 75470.555 18.740828
6.3740597 1789.3483 -2.7254294 2978.4234 5.1978393 11655.527 21.227171 76051.383 -22.28958
6.380051 1815.1422 -1.7598657 2957.6568 -1.4865492 12115.987 5.7631661 78366.53 -108.28061
6.3869902 1884.2281 1.1476531 2952.1707 -0.70714556 12130.569 -10.528054 79089.211 17.557785
6.3936831 1845.086 -0.41115481 3088.5502 -0.0036143873 12319.131 14.58009 78590.384 0.3414768
6.3990096 1947.9127 -0.53216321 3054.6374 -3.0027309 12362.918 -0.46855208 79911.729 -30.508549
6.4050873 1903.5507 -2.9343332 3163.4857 -0.91070673 12315.597 8.3649524 81612.652 44.57679
6.4122154 1948.3398 -0.24191634 3129.1731 -1.0102447 12557.172 21.544094 82237.917 46.495049
6.4189842 2003.6531 1.6831992 3120.6275 4.4416534 12753.315 -1.3480003 83671.186 49.460205
6.4241576 2037.65 0.18642186 3276.1223 4.4242283 12900.472 14.065726 83953.508 4.6321374
6.4302427 2073.5206 -0.42168872 3268.2112 -0.38910496 13553.396 8.527907 85319.73 -107.17403
6.4374349 2064.8779 0.90337787 3361.6993 -2.5923653 13264.351 -22.433473 87686.038 -16.593089
6.4442148 2046.3835 0.22094072 3385.705 0.28422493 13639.889 22.794324 86084.299 25.567764
6.4492026 2087.8046 -1.3552746 3423.8973 5.2763602 13304.834 -21.440939 88445.361 43.664478
6.4554407 2075.4873 1.8825269 3341.7152 -1.9348906 13428.876 0.36573806 91873.661 20.620889
6.4626465 2144.2477 -2.0412888 3604.3743 -2.8215424 13651.722 -0.96958696 89568.774 88.814485
6.4687081 2146.2633 -0.6474624 3527.2127 2.3939555 13991.313 -7.566519 98477.899 -6.6014039
6.4736854 2138.5314 2.2747595 3575.9339 2.2869229 14378.576 2.6401968 90594.024 -107.02072
6.4806668 2150.6821 -2.5511755 3553.1007 -0.95416239 13950.36 -13.917163 93015.569 -106.06423
6.4878735 2356.6165 0.31147922 3738.8621 1.7437837 14705.845 3.4057804 97583.616 215.05751
6.4934547 2170.6864 -1.7298674 3308.0373 0.83711445 15433.83 -26.359035 99184.932 -153.82987
6.4986714 2227.1913 -0.82666921 3841.2515 5.0125247 14845.789 -8.5820306 90253.822 -27.255307
6.5058484 2571.5589 -0.89578893 3591.8926 0.51505538 15142.418 -6.9448063 103556.33 -169.33175
6.5129779 2760.4772 -3.1076961 3720.1787 0.40681415 14901.756 -16.612333 97317.871 45.421093
6.5188016 1978.4617 1.5645626 4851.558 -2.1099634 18973.046 5.8573345 140944.54 -11.082235
6.5233329 2580.7405 -0.43871875 2017.0757 4.1801162 17607.717 9.6032123 58018.35 -1.3261938
6.5296777 -200.94778 0 608.47475 0 -210.97276 0 -12317.491 0
