k m1-monopole m1-quadrupole m2-monopole m2-quadrupole m3-monopole m3-quadrupole m4-monopole m4-quadrupole
5.3249765 497.19744 1.4050786 808.83759 3.7933186 3231.2653 1.1325714 21146.481 -83.506726
5.331267 494.69961 1.3977144 808.28968 3.5186933 3226.1378 -13.805385 21045.368 -94.351916
5.3375504 496.20281 1.5835545 809.42492 5.1475962 3239.9869 -3.3937005 21071.986 -175.32225
5.3438299 499.0017 2.9305147 811.55725 2.4165048 3248.5752 -1.8044142 21158.232 -96.655252
5.3501139 498.92084 0.90542011 814.12316 3.8385468 3248.5483 0.25388413 21160.732 -92.200203
5.3563991 500.03595 0.61315918 817.56889 4.7507724 3263.4276 -7.2187416 21249.364 -62.28719
5.3626817 501.91045 0.70112882 820.81001 5.8794649 3273.4947 -0.62819716 21244.645 -37.683409
5.3689622 502.70445 1.6126341 820.56123 2.4607386 3280.0522 1.6960167 21353.674 -61.279953
5.3752458 505.31901 2.9084118 827.62291 4.0212074 3299.0664 0.69799571 21472.099 -126.97655
5.381536 507.29773 2.1421602 826.81588 3.7531011 3300.2825 8.0929002 21542.702 -66.276462
5.387813 509.85192 2.6185579 828.91554 1.8958068 3316.1099 1.3765892 21529.974 -107.32872
5.3940916 511.22056 1.9228284 836.90268 0.87692584 3331.9858 -5.6704248 21632.334 -30.063007
5.4003822 512.10178 3.3114699 836.34279 1.3299572 3339.0884 13.310313 21724.25 -50.15778
5.4066644 514.97075 3.094307 839.254 0.64167904 3346.9232 -0.4043123 21909.775 -41.792142
5.4129375 517.38064 2.1121769 843.03765 2.759016 3373.8892 -1.3343392 21953.577 -65.732609
5.4192183 519.34686 2.3245836 845.72261 2.643247 3380.2561 -9.139055 22026.086 -73.218771
5.4255097 521.7579 1.3384123 850.41815 3.0883022 3390.3942 11.493781 22084.792 -61.987236
5.4317953 523.99173 -0.47872111 855.94436 4.4423933 3413.2144 -4.5575121 22136.593 -102.8162
5.4380687 524.30499 0.56981532 860.19806 3.0059918 3415.3299 -3.5245197 22328.024 -33.387654
5.444353 528.87462 1.9879967 862.95607 0.87774028 3443.721 -1.5129804 22418.387 10.39162
5.4506476 531.28688 1.7381789 866.02152 2.4754687 3449.5767 -3.0982793 22482.409 -84.714348
5.4569261 534.04984 0.90174946 870.08333 2.8938428 3460.5796 -5.2750095 22593.782 -8.9466348
5.4632032 536.47309 2.6801451 875.04406 1.0399801 3486.4459 0.53071021 22745.653 -27.530491
5.4694906 537.9432 1.3374623 878.34995 3.0048053 3508.8184 -2.6900025 22783.005 -53.197578
5.4757753 539.85275 1.5747702 886.27054 2.5254501 3513.4865 -7.6048088 22963.895 -92.856119
5.4820552 544.66951 1.4133534 889.1475 1.4506114 3540.6419 1.3571947 23030.541 -103.9312
5.4883448 547.69816 1.1256109 892.11892 4.915734 3560.7053 -2.2705434 23136.237 -7.246296
5.4946299 549.20215 2.0110022 897.24245 0.15839208 3568.1179 -3.3151338 23282.753 15.692683
5.500905 553.08372 0.80564947 902.59494 0.33650713 3588.1403 2.1739697 23385.749 15.499181
5.507184 556.15876 2.5099534 909.27424 2.873302 3604.6164 4.9011849 23558.14 -49.712883
5.5134655 557.1148 0.12417914 910.86187 1.9029609 3635.5178 -11.022604 23641.24 12.373201
5.519755 559.25779 1.4492826 919.21848 2.0332804 3638.8704 3.8488455 23683.926 -57.436086
5.5260388 564.42223 0.41331236 921.87984 0.28892151 3660.3375 6.7475336 23946.192 -43.494305
5.5323112 565.51438 1.957658 923.42515 2.2730764 3685.3266 -1.8425216 24056.955 -58.266067
5.5385939 570.61145 2.94801 932.26982 1.92608 3708.3998 -2.5596884 24056.236 -38.241726
5.5448892 571.56053 0.34511891 935.57778 -1.119222 3731.8436 -3.9802474 24245.286 -122.17126
5.5511702 575.40582 1.2822748 940.28106 1.0428434 3743.5039 -5.446784 24316.608 -11.879281
5.5574444 581.29149 0.43084627 948.30538 4.0398002 3766.9341 -8.6960923 24514.781 -103.36665
5.5637327 583.63736 1.5885502 950.3386 0.51038944 3780.7376 3.9047854 24632.825 -33.334907
5.5700222 586.40962 0.61287449 956.68421 1.849077 3791.1055 2.724616 24783.661 -63.41645
5.5762966 589.7446 1.1040669 962.16061 4.1319441 3841.7996 -5.4995091 24946.286 -7.2722532
5.582577 593.0368 0.9319502 969.08151 4.1125996 3848.3013 1.7920965 24997.219 -27.696179
5.5888758 596.85543 0.69144631 972.39031 -0.34930773 3867.6249 -4.6200924 25131.332 -57.732793
5.5951585 599.80968 0.49778731 978.08941 1.5328807 3904.1664 -7.8415753 25387.696 4.0976416
5.6014285 605.75549 0.99546418 985.51847 1.87793 3927.681 3.7865855 25475.031 -45.817505
5.6077149 606.46692 1.8940428 990.25962 2.9073109 3929.167 -2.6224892 25591.163 -79.260816
5.6140085 612.01667 2.0154904 997.30614 2.1635103 3980.7064 10.090488 25857.293 -28.995235
5.6202825 616.1162 0.53072537 1004.0059 1.6543858 3998.232 -4.7924433 26013.72 -45.21806
5.6265585 615.74195 0.85502663 1012.0509 -0.16096583 4026.39 4.0348377 26150.335 -64.900689
5.6328571 620.69529 1.2267842 1015.5215 1.7702456 4031.1099 -1.7692283 26218.814 -48.239263
5.6391437 623.4615 -0.14347955 1019.3169 -0.15874161 4071.7868 -10.666695 26386.658 28.002789
5.6454227 631.29307 2.1890651 1032.1981 1.0322 4091.3279 -0.84250181 26568.791 10.194762
5.6517049 632.89826 0.67992851 1030.1934 2.4612828 4112.2244 1.9319448 26783.636 -48.521484
5.6579936 636.80769 0.36715185 1045.0491 0.20305042 4151.1554 3.4747058 26970.189 -44.417389
5.6642851 640.63744 -0.59335274 1046.9323 3.4502126 4173.1462 9.6165146 27140.132 43.36733
5.6705565 645.2404 -1.1857531 1059.1659 -0.75923581 4219.3157 -1.6824266 27258.434 -72.955003
5.6768351 646.52911 1.0674571 1064.8736 -0.84963903 4217.8101 -1.211157 27408.793 -31.274921
5.6831318 653.18505 0.85124105 1069.7032 1.7882175 4260.054 0.97598814 27705.022 -41.706763
5.6894193 657.22337 -0.17975684 1074.4041 4.2395502 4283.9536 14.26983 27707.35 -19.022015
5.6956891 665.23299 2.7411532 1084.0455 0.27804516 4317.1079 0.61349478 27905.933 -66.655571
5.7019687 668.03171 -0.0158045 1093.3033 1.4348029 4328.0746 3.906053 28396.533 9.1965667
5.708269 672.11239 0.35230818 1100.7978 0.48740121 4378.6003 -1.8110177 28286.082 8.3522019
5.7145496 676.52043 -1.0456854 1107.7292 1.0002863 4396.3925 0.022203205 28526.966 -12.606026
5.7208164 678.25068 0.87125153 1111.5547 -1.4343713 4426.0836 0.49840808 28746.632 -79.46198
5.7271108 685.05596 -0.21834069 1120.411 2.4814787 4426.8203 0.2920395 28951.547 -16.338212
5.7334057 692.14888 0.32115035 1129.0938 0.227739 4502.5364 2.7765532 28989.698 -70.561071
5.7396772 698.97146 0.83241834 1140.2197 2.0297424 4529.9228 -5.2485463 29441.773 -87.031459
5.7459514 701.62816 0.1308502 1144.0474 0.29412256 4550.2492 -6.557791 29594.908 -62.628001
5.7522516 706.82204 1.3164114 1156.3137 -0.33135227 4594.5298 -3.520213 29829.223 44.23993
5.758539 711.18715 1.9377763 1164.6062 -0.43408498 4620.1438 3.1856897 30093.385 -49.251457
5.7647984 716.6281 -0.053549445 1170.966 3.6673044 4631.0774 7.3780483 30181.28 -48.029996
5.7710821 723.3277 0.26946544 1180.8471 -0.6191518 4679.8131 -3.7794647 30350.287 -52.396022
5.7773798 727.60443 -0.99959308 1187.1049 0.037658183 4699.8074 -2.8779839 30603.799 -130.91488
5.7836569 729.58635 1.7676249 1196.9065 0.45540978 4770.1147 6.5805572 30926.892 16.571583
5.7899298 741.67995 -1.0406501 1200.865 0.77395359 4777.2788 -11.908591 31161.821 -9.2307635
5.7962218 741.35884 0.79971043 1209.216 0.61830976 4810.7087 13.712741 31274.885 -32.361847
5.8025084 753.71495 0.076637204 1226.3516 1.435864 4875.8889 -7.2658379 31431.069 -14.284573
5.8087875 753.99784 0.69255109 1235.5698 -1.7810811 4883.0758 -0.89321481 31766.093 -132.15853
5.815068 760.64614 -0.91818151 1248.9509 2.2701924 4910.5156 -3.6971183 31989.449 -62.933488
5.8213519 761.86305 -0.26368552 1248.8617 -1.4049232 4954.2278 9.9439726 32213.06 -33.675456
5.8276413 767.65934 1.2882207 1258.8022 0.085437789 4992.0854 -11.057787 32488.556 -38.364958
5.8339209 773.70469 0.51484971 1268.0588 1.9833161 5069.3942 -6.9166548 32841.96 -5.4479303
5.8401987 782.39404 1.1318714 1284.7775 -0.50245975 5061.3673 -3.7380735 33219.49 -66.510816
5.846494 790.31171 -0.57168909 1296.6681 2.7798299 5135.4076 5.9895745 33313.238 -52.00161
5.8527842 793.12727 -0.79240466 1307.4898 -1.3180591 5172.7606 -7.0953011 33468.387 30.032592
5.8590415 809.59259 -0.15231655 1310.0332 -1.1603984 5200.1452 1.5214571 33785.274 -77.095431
5.8653156 814.09171 -0.93003502 1315.4415 0.81979455 5237.8783 7.3609567 33962.39 -91.751082
5.8716245 813.43832 -0.5778992 1329.5411 0.86217331 5277.6689 -8.1142158 34189.569 -5.1928397
5.8779116 822.82587 0.1622051 1340.3144 0.4018742 5353.5388 4.6216118 34459.292 -44.044702
5.884173 824.95737 -0.28836317 1355.5869 1.1490037 5360.8316 -0.58303825 34944.327 2.0772785
5.890459 838.25947 1.2001019 1362.1583 4.9408198 5419.141 7.8372044 35184.91 -1.8433246
5.8967616 844.56742 -0.70985649 1373.8695 -0.36286511 5449.8776 3.0966325 35270.696 19.077642
5.9030337 847.15785 -0.0026291016 1389.476 -2.2970582 5524.5757 -0.51290106 35680.306 -30.859287
5.9093032 854.70947 0.40408981 1399.842 2.0221505 5558.7397 -1.9019966 36047.724 -6.3075157
5.9156163 861.05182 2.3705746 1407.8239 -0.072876177 5628.6946 2.4244281 36275.586 -31.679199
5.921905 871.09158 2.4965632 1428.6798 -1.9766408 5665.1621 20.580637 36596.494 33.014131
5.9281521 878.751 1.319472 1437.7657 -2.7538032 5739.2744 0.31908642 37068.329 1.4118472
5.9344277 881.70406 -0.97575842 1443.635 -1.4086634 5747.6011 5.1770866 37000.776 20.226569
5.9407474 888.72432 -3.2273277 1467.4593 1.1748103 5797.202 -6.0659538 37423.617 -46.218206
5.947044 901.876 -1.3478662 1467.7186 2.5874135 5813.6797 9.017679 37910.45 11.125499
5.9532853 907.27299 -0.64226707 1482.3435 -3.4437837 5866.0739 4.2917835 38300.699 -27.780793
5.959571 919.78257 1.2585208 1503.3025 -0.036132791 5916.562 6.5755604 38611.675 -58.933778
5.9658838 918.60865 0.22974187 1513.1993 -0.66101615 6014.2193 0.96455492 38913.869 39.276961
5.9721535 932.0609 1.3745234 1541.8479 2.4018084 6045.4924 -4.362497 39333.509 -72.889871
5.9784118 941.74269 0.11839112 1544.6044 4.817108 6103.8308 -6.3597765 39495.972 3.2331272
5.9847161 946.5573 0.23138057 1547.8762 0.37930104 6150.3848 5.037679 39802.085 70.323884
5.9910339 959.40499 -0.98526382 1566.3335 -1.851323 6250.4041 5.5172404 40265.332 11.470752
5.9972891 962.14961 2.3834458 1577.2689 2.0695225 6232.0895 3.7878988 40761.32 -43.121669
6.0035485 972.61388 1.65655 1590.1547 2.8864332 6323.0794 2.0158506 40790.857 -2.1338302
6.0098611 977.12809 -0.98875114 1609.3445 -1.9059626 6392.6715 2.4881814 41237.626 5.8314145
6.0161587 985.16798 -1.9584683 1622.5605 1.0635862 6435.4069 -3.8082936 41910.528 100.13619
6.0223963 1001.4092 0.25679806 1637.8147 -0.16939139 6500.7314 -7.1364986 41989.218 85.369599
6.0286595 1005.9915 0.23260442 1643.0951 -0.0929941 6520.5368 -0.79059048 42311.802 19.643565
6.0349883 1023.0507 -0.20076665 1676.9207 0.41231158 6605.6022 -4.8205663 42660.924 63.795104
6.0412764 1026.4325 -1.0490855 1682.9057 -2.3597267 6634.7012 -0.71741735 43332.927 -7.3299308
6.0475235 1038.3916 1.3931742 1700.4352 -0.41390213 6766.455 -8.9708904 43382.006 122.33886
6.0538231 1053.8004 -1.9957432 1722.3655 -0.013457325 6775.0388 -1.0073615 43941.512 -1.3807625
6.0601472 1060.848 0.68997102 1734.7768 -0.59412694 6862.5995 -2.2709145 44376.62 20.028385
6.0664012 1067.8388 -1.0987844 1752.0205 1.154199 6949.1139 13.035109 45016.494 -8.0899543
6.072635 1080.3841 -0.19211037 1760.3658 -5.5665183 7032.8288 -4.751503 45263.112 -26.697787
6.0789572 1083.0122 0.96731447 1785.5045 0.01764758 7045.0157 -4.7622792 46090.988 -102.99434
6.0852909 1099.5264 0.23423827 1801.6263 0.89698294 7132.8651 -6.7971618 46349.4 3.4000032
6.09153 1112.6648 -1.458565 1807.8378 0.74809004 7173.5673 -0.86409324 46808.873 -9.0950751
6.0977644 1125.8434 -1.2203994 1835.9178 -3.1166037 7287.8008 5.8643463 46966.254 20.644821
6.1040987 1130.6463 -0.64081926 1861.2865 0.66488986 7301.989 -1.8439349 47449.362 49.637061
6.1104184 1151.4649 -0.31192161 1856.7388 3.7587322 7464.1811 -15.059894 47746.536 51.595747
6.1166413 1159.8273 0.61001283 1879.8939 -1.6759609 7506.545 9.8836221 48572.852 57.389951
6.1229139 1163.7746 0.7697791 1899.2878 -0.66113212 7555.1499 -4.764527 49159.74 2.4561712
6.1292582 1173.8356 -1.0951394 1929.9369 -2.6043577 7653.3077 0.69181078 49619.684 9.5751865
6.1355365 1185.3914 -1.5643151 1945.91 2.8172457 7747.7572 3.1105794 49897.145 -41.300108
6.1417569 1207.5156 -0.12032839 1963.8918 -0.35955385 7843.8646 4.9388437 50281.048 -5.4357366
6.1480695 1217.4762 0.70144866 1985.7228 0.15583321 7852.9216 2.361947 51088.982 -88.105642
6.1544121 1221.0557 -0.12310893 2021.7662 -0.36405769 7984.1325 -0.083104395 51291.077 -27.893619
6.1606378 1240.9912 1.261675 2031.55 -0.74842444 8005.0324 -17.105017 52280.871 53.064117
6.1668736 1247.1643 0.29990379 2042.9004 -0.70931496 8101.179 4.7712551 52397.924 -51.897882
6.1732242 1263.7661 -1.4603535 2052.5916 -2.8721138 8229.6895 3.4958316 53410.287 -30.410635
6.1795551 1286.3484 2.7612387 2085.5176 -3.697335 8232.6563 2.9327673 53640.656 -59.276026
6.1857456 1285.0103 1.6589362 2127.5101 -0.60819116 8438.5214 -5.9151765 54280.937 -38.448341
6.1919759 1301.2474 0.29600127 2128.3066 2.287523 8505.2591 7.3068258 54922.117 -28.396245
6.1983636 1322.5318 -1.3476084 2154.6267 -2.7296868 8567.4214 3.7013336 55620.025 86.283317
6.2046914 1350.7341 -1.5287094 2187.7146 3.3255187 8707.4411 -3.0640899 55852.19 14.79384
6.2108424 1354.3038 2.2510856 2208.1426 -3.9387737 8714.8611 3.0465688 56714.882 88.72891
6.217094 1349.6551 -0.30289741 2239.2157 3.5811373 8774.768 -6.7399498 57447.062 -0.18326113
6.2235014 1367.1769 1.4339837 2250.6383 0.32929051 8976.6089 3.5384844 57640.935 14.812452
6.229796 1392.1289 -0.029216883 2263.3214 -1.1572714 9075.5526 -13.558682 58452.187 13.119375
6.2359786 1408.8951 0.4381833 2313.5467 -1.1305979 9118.7466 -5.1229844 59276.208 46.992774
6.2422872 1425.2935 -0.67442737 2316.1922 -3.2548861 9221.7122 18.004038 60160.881 -20.494226
6.2486553 1424.4475 -2.353037 2337.767 0.99061569 9357.085 -11.990635 61140.656 41.554014
6.2548669 1463.4842 1.2393794 2377.0228 1.8291784 9439.5538 0.46760719 60592.756 -29.065967
6.2611133 1469.5412 0.014460491 2415.4212 -0.30135838 9495.1529 12.092336 61938.455 -32.355811
6.2675223 1492.3383 -0.74552279 2445.621 0.16120419 9648.6119 -9.2094617 62743.426 -78.583143
6.2738161 1504.3807 0.29284123 2468.8479 4.0795495 9763.1079 -4.2210351 63495.142 -80.342601
6.2799176 1513.7716 0.30918401 2501.0475 -2.2654323 9852.4649 -7.5932321 63430.337 -78.350398
6.2862174 1538.5907 -0.046571368 2496.0477 0.28806172 9953.9635 16.119806 64761.499 36.497124
6.2927241 1550.918 0.81581096 2543.1467 -1.5421967 10142.297 3.9544872 65721.773 15.042747
6.2989558 1568.6091 0.8646753 2572.4789 -3.2453437 10050.703 -4.4108624 66421.88 14.311745
6.3049391 1592.914 -0.35209351 2612.0615 -2.7992826 10273.488 4.6830474 66478.244 133.48914
6.3113408 1610.6872 0.32932764 2631.8877 -1.5620714 10309.885 -9.805391 66548.218 -61.936609
6.3179475 1604.2636 -0.4306902 2649.1836 0.83831494 10673.937 -4.4991715 67102.111 -114.91771
6.3240719 1641.048 1.3835419 2703.1987 -1.0981129 10557.102 -0.20975348 68897.765 60.148595
6.3300021 1660.4096 -0.35328242 2728.557 -2.419037 10837.738 -2.8860016 69076.572 -78.023506
6.3365138 1688.6006 -1.3993609 2727.0163 1.0517359 10897.052 2.5536053 71174.448 129.10272
6.3431536 1690.7337 -2.5891909 2825.0496 4.5868919 11204.781 24.757213 71870.126 16.863472
6.3491186 1732.3899 -0.086446051 2837.7471 2.7682493 11296.835 13.296831 71653.675 -24.294773
6.3550533 1751.6498 0.70714507 2891.9729 0.56758738 11302.054 8.4448195 72854.511 100.74827
6.3617438 1751.9025 -0.51057321 2867.6892 3.2282694 11351.175 1.1368145 72775.463 -0.73839058
6.3684172 1756.8503 0.87350093 2926.6735 -0.40020268 11797.272 -4.5085241 74554.266 -33.303972
6.3740597 1845.2168 -1.6320418 2997.4779 -9.4270224 11897.879 9.4411816 75690.212 -21.397753
6.380051 1810.8674 2.7829183 2946.2274 -0.56255688 12080.221 -5.0043555 76782.634 -47.830503
6.3869902 1847.2487 3.4478926 3104.5433 -1.3199503 12054.302 6.4864623 78392.261 55.968109
6.3936831 1868.1763 -1.1290801 3065.2067 -0.089618848 12257.521 -13.922282 77449.11 -36.794017
6.3990096 1886.156 1.0101378 3061.7639 -0.064621189 12035.738 -13.590602 79250.999 16.318292
6.4050873 1894.3159 2.3671002 3146.6985 -0.63477569 12777.21 -10.855381 80332.07 101.75878
6.4122154 1958.7271 1.4998821 3228.6203 -1.9446262 12568.948 12.270427 81669.123 -43.819768
6.4189842 1946.2831 -1.2200464 3220.9008 2.2387524 12533.574 -5.2699324 81454.828 -80.108657
6.4241576 2009.3256 -3.1749167 3303.2147 0.56929399 12651.636 -12.696061 83715.1 24.61498
6.4302427 2018.8891 -2.5749917 3352.7913 0.375027 13058.643 -9.5898123 84889.685 -14.885509
6.4374349 2113.1228 -3.18003 3273.0292 0.37181471 13470.766 -1.6333219 85713.337 90.392273
6.4442148 2117.4679 1.0852728 3312.6249 4.3203399 13465.65 3.9819626 87577.37 26.52059
6.4492026 2084.8227 0.58061001 3347.2393 -5.9124844 13713.449 22.236637 88176.829 70.33385
6.4554407 2101.5134 -1.6290482 3530.4718 -2.7658963 13804.813 -13.737455 86483.041 -78.693749
6.4626465 2186.4065 -1.4975223 3467.4276 4.2095409 13866.871 3.9913373 92554.762 23.284536
6.4687081 2145.2955 -5.9319216 3617.1741 4.1318355 13528.613 -29.930206 89331.962 96.383956
6.4736854 2342.4461 1.1274662 3677.412 -8.5343544 14699.398 8.1227394 94827.267 -14.387568
6.4806668 2283.5247 3.754918 3828.6213 0.24871022 14661.878 0.19283067 89902.834 -32.812039
6.4878735 2360.0823 -2.0457235 3582.0173 2.4271215 14852.587 -15.175095 97664.058 -30.408073
6.4934547 2230.5272 2.4831748 3916.1806 6.4659923 15347.339 -14.511529 99128.508 -262.73438
6.4986714 2546.5565 2.7577682 3763.3109 0.061788179 14091.213 -12.974017 93676.717 -38.495164
6.5058484 2732.5072 -2.7327145 3874.6623 3.2401155 14976.622 0.036540894 93730.233 67.923882
6.5129779 2487.3924 2.5500182 4052.3947 1.2030564 15983.132 4.1136093 103759.52 -48.741567
6.5188016 1870.6954 2.8995981 4233.2418 6.0625369 21907.802 5.909372 107889.79 81.163577
6.5233329 2982.9635 -0.094889764 4316.6456 -5.072226 14644.963 -18.383513 153445.1 114.27651
6.5296777 2767.5004 0 4222.2879 0 48471.599 0 157748.13 0
