k m1-monopole m1-quadrupole m2-monopole m2-quadrupole m3-monopole m3-quadrupole m4-monopole m4-quadrupole
5.2181682 355.12647 -0.085471041 486.24989 -0.50651356 1312.3459 -0.29598809 3440.5036 13.261647
5.2244496 356.79314 0.44265322 488.10944 1.1793352 1317.4506 -2.6409487 3457.745 11.523933
5.2307264 357.07721 1.6265658 488.85442 1.9634016 1321.0544 3.2666401 3468.4273 20.332147
5.2370131 360.9767 0.69899351 492.72248 1.5978417 1328.633 3.319447 3495.0736 -4.3462626
5.2433065 361.76249 1.6492511 492.58947 1.7882718 1333.0765 -1.6937654 3499.2701 9.9578095
5.249585 363.99115 1.8010025 498.01723 0.13598823 1345.2839 1.7458811 3522.4687 11.588883
5.2558663 363.87513 -0.50257681 497.78896 -0.09263472 1342.9717 0.83979098 3530.7369 7.9433698
5.2621526 365.46428 0.2849566 501.36385 0.72623923 1350.4704 1.5021316 3545.3279 -0.50482166
5.2684309 367.89741 1.0825676 504.27526 1.9576249 1359.3116 0.34007133 3561.3629 -0.85844311
5.2747057 369.40506 -0.29064275 504.635 2.8873194 1363.1201 3.7336869 3583.9846 0.58826358
5.2809908 369.09456 2.3527806 506.61641 -0.47123115 1368.2401 1.3219391 3599.8433 2.5565772
5.2872799 370.89579 0.8816413 507.03996 -0.58343857 1371.1233 -1.7632089 3597.3986 -6.9598342
5.2935635 372.77884 0.7412957 508.60225 0.69879941 1377.6632 0.48882661 3618.0488 10.843306
5.2998464 372.10775 0.81967127 509.71076 1.2902156 1378.8124 -0.43525149 3610.8038 11.119785
5.3061314 373.06795 0.095994492 510.45687 -1.7442288 1380.3016 -0.25494433 3619.9368 -7.92065
5.3124149 373.83279 0.51299455 513.11359 -0.061814914 1384.1589 -1.1521458 3638.2042 9.064745
5.318692 374.04548 2.2216694 512.25881 2.2252223 1383.0309 4.2690027 3641.5535 -1.0187854
5.3249765 375.30865 0.62148015 514.09342 2.4426527 1386.3808 2.3451398 3636.3541 -5.6905153
5.331267 375.08132 0.5830333 514.12383 0.97202995 1388.8767 -1.9935035 3642.7487 5.6857404
5.3375504 375.876 -0.0047126859 515.13387 3.0303872 1386.5819 0.4366713 3655.3727 -0.69914759
5.3438299 377.65478 0.59307887 516.25085 -0.61208476 1393.6698 2.6413744 3656.9938 4.5129786
5.3501139 377.63532 0.53023017 516.9204 -0.97236766 1392.9253 -0.26678934 3674.2165 11.596786
5.3563991 378.60799 0.96138493 517.44348 -1.1579828 1404.7028 -3.866967 3667.3512 -1.2521222
5.3626817 379.92229 0.86975541 521.94174 -0.11693852 1403.4879 1.0958066 3683.7056 6.9089836
5.3689622 380.74692 0.64950146 523.62615 -0.4406497 1409.7389 -0.7176369 3709.4446 13.121163
5.3752458 383.88096 0.060457729 521.23233 -0.77025242 1413.6498 -0.13567009 3707.3246 -3.9314502
5.381536 383.87272 0.59827895 525.30212 0.20984737 1418.7939 3.0222388 3722.9557 -10.881342
5.387813 384.96687 -0.45364321 527.33595 -0.7131521 1425.7671 -0.94105771 3742.6836 2.3932487
5.3940916 387.36903 1.0960137 529.34364 -1.2433305 1426.4151 -0.76840976 3756.8811 11.221999
5.4003822 389.24439 -0.69021809 532.2437 0.62064386 1432.2654 -0.076442672 3755.455 0.25309465
5.4066644 389.13117 1.1133242 534.29846 0.66137587 1440.3192 1.280547 3788.7715 -8.3471257
5.4129375 392.50024 0.68763961 535.78222 -0.85989137 1450.1548 -1.4609504 3794.8466 10.824462
5.4192183 393.23462 1.2430018 538.05094 0.95490373 1450.6615 5.2468013 3813.1912 1.9291209
5.4255097 394.00854 0.53545533 539.63276 0.46001937 1459.0979 -2.9488924 3827.1273 1.6341723
5.4317953 396.97178 0.57939239 543.88992 2.2855803 1469.5563 -2.9779791 3846.7055 8.8543367
5.4380687 397.47165 -0.2352057 544.60151 -1.3453168 1470.2864 0.65189925 3860.006 0.21265495
5.444353 399.68942 0.13346877 548.09681 -0.50977505 1475.3428 -2.6979618 3874.0278 -0.62674482
5.4506476 401.93766 1.1648356 548.97235 -0.38081232 1484.8021 -0.88496702 3893.2128 19.688684
5.4569261 402.87565 0.93359071 551.41312 -0.0061371883 1491.6561 0.68558474 3917.9822 3.0117152
5.4632032 406.00469 0.75777609 554.53994 -1.5761295 1496.0185 -1.6471756 3924.6253 2.4622002
5.4694906 408.03866 -0.07225077 557.02765 1.3979832 1504.1178 -1.4997318 3945.4858 -2.9049692
5.4757753 409.04359 -0.69974918 560.5625 -0.072635905 1509.5631 -0.36985024 3953.6125 -1.5377447
5.4820552 411.6146 -0.18967493 564.4207 1.4047558 1521.8942 -0.63624731 3989.5574 9.7231662
5.4883448 413.62387 -0.27041138 566.77025 2.5837325 1528.3342 1.8860033 4004.6484 3.2185986
5.4946299 415.21537 0.92604046 569.01022 2.8420038 1534.211 3.6679732 4030.4224 -9.1921271
5.500905 418.69241 -0.15901283 573.75906 0.10472525 1542.9802 -2.9067135 4043.6487 -7.781534
5.507184 419.94661 0.53468474 576.89991 -0.92230928 1558.2599 0.27073739 4071.4636 1.5965399
5.5134655 422.51163 -0.40977609 579.42894 0.16011752 1559.209 0.89257757 4083.9015 -1.6697555
5.519755 424.00748 -0.99064807 580.8617 -0.43031456 1569.9653 -0.94019707 4104.4093 7.1898413
5.5260388 427.67273 0.15264417 583.94222 -0.088652697 1581.0503 -1.3366644 4123.5653 6.2632425
5.5323112 429.39033 -0.63381947 588.17506 -0.26309795 1584.5956 -3.7909559 4141.6668 2.5640699
5.5385939 430.67585 1.2923994 588.65801 1.1254816 1592.9377 -2.6341927 4178.741 6.2863035
5.5448892 432.66449 0.51970443 592.60569 -0.55068342 1600.8491 -0.73033213 4186.4691 -4.2132465
5.5511702 436.0397 0.61697373 597.02776 -0.45037137 1609.2758 -1.9808939 4239.814 -0.65031382
5.5574444 437.91458 0.2573529 599.7834 0.87419533 1618.5348 -4.0056886 4237.1496 -0.28197769
5.5637327 441.35617 0.10684143 601.64683 0.86438953 1633.2431 -1.5597767 4259.1595 5.1594252
5.5700222 442.09292 0.31331946 608.0241 1.7982981 1635.4331 0.093023682 4280.4493 1.3980452
5.5762966 446.80613 0.44922238 610.72249 0.90285854 1647.4726 -0.97653705 4315.9785 7.0977837
5.582577 448.14863 -0.89602694 611.57208 1.6043677 1655.9086 1.2477385 4346.2779 -5.7536767
5.5888758 449.81934 0.9305664 616.86694 -0.79405071 1666.3322 -3.3384038 4369.5525 13.298343
5.5951585 452.89806 0.51198035 622.9844 0.34760362 1674.4584 -4.242582 4384.9294 13.806365
5.6014285 456.3143 -0.19116026 626.75633 -0.46745172 1689.0792 -3.0715562 4427.9611 2.2211622
5.6077149 458.33145 0.048706577 629.87809 0.50545476 1693.5817 -0.75393402 4444.082 4.3242758
5.6140085 462.10011 -0.49205334 634.01967 -0.78792877 1705.428 -2.3068007 4463.7741 -0.7904655
5.6202825 465.46116 0.030031353 638.72012 -0.84937048 1716.7544 -2.5696563 4504.2669 10.974475
5.6265585 466.82742 -0.40730963 641.31765 -0.56879911 1734.4594 -1.4453636 4529.4417 -0.63998878
5.6328571 470.13726 -0.16171806 645.6205 0.62135866 1737.2482 -0.58540873 4547.6526 3.5235817
5.6391437 474.44457 -0.70639976 650.31886 -0.39966671 1751.4218 -1.8948759 4578.3648 -2.5081174
5.6454227 476.8004 0.90466941 653.70742 0.23822384 1764.873 0.31716655 4613.2152 12.728774
5.6517049 480.46138 0.059198628 655.23019 0.28909481 1765.9851 -0.85194053 4642.0476 0.69878756
5.6579936 481.67901 0.56981244 658.98923 -0.359872 1788.3781 -1.2269011 4669.1552 2.2669127
5.6642851 484.22868 0.34428145 664.92358 0.11178536 1801.8117 0.7812101 4700.9402 2.3345906
5.6705565 487.70975 0.080508582 668.53203 0.53534556 1803.0791 2.719282 4736.2482 15.832264
5.6768351 491.13829 -0.85204409 674.43186 -1.2154499 1822.7019 -7.8076747 4756.2877 -0.89354068
5.6831318 494.22031 0.3751547 678.14332 -0.87531462 1828.8243 -2.9856572 4792.6403 4.5344575
5.6894193 497.06066 2.3286578 683.33604 -0.17347564 1848.4327 -4.0685237 4815.6833 1.5156113
5.6956891 500.49554 0.72266319 687.41557 -1.5137377 1852.7217 -0.62247676 4858.3322 -1.8209405
5.7019687 505.05545 0.57477558 690.46394 0.98941426 1871.8842 -0.62032167 4886.5979 8.1835712
5.708269 509.5139 -0.076828978 698.3753 1.0707467 1887.5476 0.37114586 4918.659 -5.9230152
5.7145496 511.39925 -1.273158 700.32884 1.3385481 1901.3809 -1.1685048 4953.4356 12.564095
5.7208164 513.88938 0.87321697 707.72573 -0.075583611 1908.3356 -0.41159275 4974.8699 -0.85896543
5.7271108 518.54141 -0.5318131 708.20427 0.71589518 1921.0892 -2.0300808 5014.6349 1.9444405
5.7334057 522.25306 0.38269217 715.6277 1.3844703 1930.6022 0.64954914 5061.7234 8.6863024
5.7396772 525.95858 -0.34045549 723.21348 -0.46854179 1939.2365 1.9530737 5097.3551 -8.370271
5.7459514 527.95797 1.7389853 724.45453 -1.7740041 1954.5062 1.9442371 5141.7169 0.83362931
5.7522516 533.84202 -1.0615293 729.72557 0.34567067 1970.5199 -5.5186006 5151.2765 -1.0732947
5.758539 534.9051 0.95351128 735.57823 -0.15592428 1995.0744 -1.5677744 5221.4426 -0.67848201
5.7647984 539.47598 0.5285556 744.32219 2.3771032 1994.2159 -0.17127553 5240.8228 -5.1247006
5.7710821 541.84307 0.68358739 746.27673 -0.20284236 2014.1915 -0.45893135 5294.2609 -6.3498749
5.7773798 548.21958 0.13939438 753.58459 -0.32290196 2028.4457 3.9550649 5327.7477 -2.5567286
5.7836569 551.00917 0.5023424 758.26842 -1.115578 2047.6326 2.2296397 5372.2094 8.8431927
5.7899298 556.66089 -0.66919856 764.74659 1.6699273 2062.2397 -3.8277167 5392.7389 3.5530083
5.7962218 559.60144 1.055951 764.34314 -0.27034267 2081.1567 -1.6401302 5412.1958 1.9324923
5.8025084 563.59867 0.41824441 776.80831 -1.1153404 2085.7267 -4.448369 5466.4053 -0.79836684
5.8087875 571.48482 -0.33065232 779.76041 -1.6078303 2112.4515 -1.1727772 5523.2075 1.5067353
5.815068 573.44719 0.23480698 789.76297 0.33513362 2123.4106 1.1827825 5547.6947 -1.8741718
5.8213519 577.00219 -0.39704164 791.84666 1.3354153 2135.1552 1.0896753 5609.7021 6.3198515
5.8276413 583.9833 0.23263411 797.06314 -0.39229747 2152.6127 -0.44817714 5633.2652 -4.1125455
5.8339209 587.3597 -0.2179571 803.22014 -0.03430134 2177.7126 -3.9080732 5712.2055 3.5812046
5.8401987 594.10128 -0.035742445 807.2502 -1.4175597 2187.5197 -3.4933641 5765.4417 14.847626
5.846494 595.57655 0.34712879 814.7029 -0.090520043 2203.6531 -3.3282293 5756.3003 2.8114955
5.8527842 600.97197 -0.57342466 821.82679 -1.3120718 2231.7731 -2.4779774 5839.5071 4.0418377
5.8590415 606.73857 0.91654959 830.34427 1.2808086 2237.6717 -1.6739251 5849.6166 -4.3383118
5.8653156 610.59556 0.39230682 835.25317 1.10858 2264.2345 -3.6485817 5893.1458 12.856743
5.8716245 617.5602 -1.4278411 839.13671 0.5454147 2272.4909 -0.098199559 5972.1059 6.7899402
5.8779116 621.79963 -0.75254518 847.31033 -0.29210381 2301.9889 1.1304397 6010.7291 1.1529041
5.884173 628.23812 0.31029191 858.06087 0.51692955 2314.6436 6.5363772 6037.6609 10.417332
5.890459 632.12819 -0.459158 867.10905 -0.62164308 2337.8817 -3.4220745 6095.1796 3.7208534
5.8967616 638.92633 -1.0036831 874.90692 -0.76653956 2345.0742 -3.7342697 6150.1801 2.2835918
5.9030337 639.21838 0.065029363 875.11433 0.059255137 2387.0018 -7.3722373 6217.0804 -9.414866
5.9093032 645.88541 0.84263301 885.08715 -1.8443849 2393.7266 -2.2823043 6254.5944 6.5907378
5.9156163 653.32559 -0.28913594 892.07439 -0.39854417 2416.1341 -2.5124948 6311.3978 5.2212821
5.921905 653.5627 0.52700331 897.88702 -1.6363874 2430.4651 1.1087118 6355.7996 19.120375
5.9281521 664.15963 -1.2512345 909.28684 -0.31564194 2453.2485 -8.6948269 6413.6205 6.4963443
5.9344277 667.66765 -1.4396824 917.63403 -0.13626943 2476.7908 1.7469028 6424.7266 -3.4508078
5.9407474 672.71971 -0.76028139 924.18645 -0.011375417 2499.9005 -0.70309391 6539.5586 -5.5607597
5.947044 682.92229 -0.08640383 928.4615 -0.4569686 2509.6489 -2.8193052 6556.6948 5.9065586
5.9532853 684.69368 -0.13239699 941.29781 -0.27554519 2543.317 0.87043198 6640.8125 0.19481348
5.959571 690.29297 0.27245816 946.09899 -2.573684 2568.6062 -0.028401831 6675.9337 5.315451
5.9658838 697.51765 -1.5943981 959.71527 2.1617813 2578.9819 3.5062695 6751.9584 -1.934742
5.9721535 702.24551 0.74882741 965.12816 1.1084236 2601.3089 -1.6110392 6833.7399 13.630542
5.9784118 709.52825 -0.13359565 968.90091 0.0084686324 2631.9995 -1.3469746 6869.5794 -13.707313
5.9847161 716.72308 0.34979134 978.07857 2.1102825 2651.5541 -0.48212912 6961.2546 -8.1229188
5.9910339 725.13372 0.67664454 985.91697 1.3861735 2655.5853 2.0881264 6979.1518 3.7749251
5.9972891 728.74984 2.2310057 997.37363 -2.4886331 2677.1815 -5.8415833 7075.9572 12.457325
6.0035485 737.30039 -1.6621148 1006.3955 -1.3588662 2711.0238 2.7850978 7128.064 -3.9725346
6.0098611 741.36223 -0.64668468 1021.4093 -0.66322379 2746.4508 1.6165682 7173.7306 -3.7457813
6.0161587 752.06341 1.8261891 1028.0103 -0.12899457 2777.5246 -0.037325035 7267.0774 2.7188881
6.0223963 758.05504 0.83766976 1037.2316 -0.24591547 2795.5102 0.62820665 7344.3919 -5.3495232
6.0286595 760.92225 1.1568188 1049.4612 1.5787467 2815.2509 0.14040754 7413.3258 0.31068647
6.0349883 769.64497 0.55748131 1060.8175 -0.7612097 2853.0074 -0.28372786 7473.1576 4.2384206
6.0412764 780.07356 0.46512217 1066.5316 1.1123634 2872.7731 2.4943405 7542.1505 0.37494
6.0475235 783.21749 0.65836231 1075.8283 -0.77942686 2910.326 -4.4310042 7628.6018 -1.8893044
6.0538231 795.13231 1.0346739 1080.652 0.52145605 2918.3945 4.1423674 7635.8242 8.3091415
6.0601472 797.3827 0.56960748 1094.8602 0.020864801 2956.5661 -0.56077516 7775.9888 8.172122
6.0664012 805.33117 1.0298305 1104.3536 -1.8943653 2970.4095 2.0496002 7790.7727 2.0162805
6.072635 815.8292 0.64512336 1120.9809 -0.056535793 2999.8723 2.9173093 7842.7055 -0.41843462
6.0789572 818.22309 -1.0055438 1128.2095 -0.22340344 3039.5448 0.72997405 7970.0406 -1.5544326
6.0852909 826.84991 0.7820226 1135.5317 0.082380686 3057.8505 1.4822415 8053.2223 -7.8337495
6.09153 836.60249 -1.7244966 1152.0115 -0.62244356 3085.7349 0.085756001 8131.6745 7.7706766
6.0977644 843.86086 1.4878407 1157.5602 0.55915159 3116.8787 -2.6354241 8179.4588 12.604674
6.1040987 855.9699 1.8464929 1169.7005 -0.22073695 3171.0672 4.0961687 8325.3455 -12.591422
6.1104184 864.29346 -0.3173275 1182.6926 -1.2299595 3194.1558 2.4103716 8294.316 0.10662852
6.1166413 878.0526 -1.364033 1198.2275 -1.2257046 3226.6752 -7.8688396 8436.9755 -5.4167441
6.1229139 879.33219 -0.49796275 1209.3638 0.43747617 3252.2508 -5.6798773 8582.7022 11.55893
6.1292582 891.44239 -0.17102678 1214.7457 0.098731085 3289.6816 0.094755934 8566.1601 -9.1922194
6.1355365 897.44508 1.1809357 1236.6295 1.7320802 3331.6271 -6.0705972 8697.165 -11.212624
6.1417569 909.09388 -0.6788488 1241.041 -1.8431763 3356.2598 0.48939241 8773.4644 15.54684
6.1480695 914.56366 0.035498915 1262.5652 0.26361969 3384.1413 -2.2397674 8931.4432 -4.871262
6.1544121 919.3405 -0.40130293 1271.4103 -1.3728962 3423.1892 -0.41317991 8984.7213 -1.7264968
6.1606378 939.64851 1.4437699 1278.0134 0.81775933 3443.0689 3.0284573 9096.362 5.2169351
6.1668736 949.26683 -1.1241229 1295.6384 1.391441 3506.3414 9.104182 9150.4131 13.571338
6.1732242 956.17929 -0.70054545 1309.3091 -1.19266 3525.3498 -0.9176705 9321.4697 0.40419656
6.1795551 966.66914 1.1378475 1323.631 0.32090635 3572.6355 -0.33421813 9383.4674 7.9254768
6.1857456 978.30029 0.042340015 1340.1786 1.2903211 3578.15 2.4584744 9494.3879 -8.5911851
6.1919759 990.89974 0.61153377 1352.7482 -1.0526492 3630.7464 3.7191748 9563.4712 12.837534
6.1983636 989.06445 0.21546627 1373.0183 -0.058566597 3705.1364 3.6167354 9584.7914 -1.5314827
6.2046914 1008.5941 -2.0913923 1382.7159 -0.35488114 3661.7148 2.3639237 9836.4245 -12.611807
6.2108424 1016.8016 0.35864816 1399.9446 0.076871885 3756.0819 0.68715557 9864.8562 2.6788615
6.217094 1030.0773 -0.41813645 1423.144 0.28231163 3781.8082 3.7773465 9840.5857 -8.1225534
6.2235014 1036.65 -1.3409808 1439.0928 -1.0854739 3799.8907 -0.014295279 10041.943 0.67070982
6.229796 1033.702 0.44039659 1445.975 -1.2490166 3849.6019 5.2542141 10097.513 7.2755119
6.2359786 1055.5352 -0.075171581 1454.871 2.2496735 3923.4678 6.0558712 10221.723 -13.497065
6.2422872 1066.7573 -0.63952875 1453.8274 1.241506 3910.7706 2.9514031 10394.031 4.1916422
6.2486553 1082.531 -1.0726598 1485.9644 -0.18922085 4000.446 0.56266411 10476.121 -3.1670114
6.2548669 1110.9893 0.30469734 1499.6162 -1.3800762 4049.9598 7.7960622 10582.406 -9.934327
6.2611133 1110.8129 1.0587726 1522.1915 0.81975866 4071.6775 0.6111848 10748.767 5.8608127
6.2675223 1111.9746 -1.3529654 1556.572 -1.2187643 4141.1985 1.3260858 10813.229 -2.8531716
6.2738161 1137.5216 -0.68778209 1550.2155 -0.78995724 4217.2583 -4.9349217 10951.508 -4.2506009
6.2799176 1155.4258 -3.1377259 1589.0783 0.2002695 4222.0113 1.9392315 11109.557 4.1053642
6.2862174 1166.7758 0.41790917 1614.2161 -0.37350109 4239.715 0.79808953 11171.763 4.1934562
6.2927241 1177.5013 -1.3403217 1592.198 0.14288871 4283.3054 -0.4201763 11187.194 21.90602
6.2989558 1179.5648 0.2561136 1614.8596 -1.0085547 4341.6627 -1.2233892 11547.835 0.81049984
6.3049391 1205.1662 -0.06553955 1632.1981 -2.2525052 4400.0166 -2.8742359 11504.116 -21.955585
6.3113408 1217.4092 -0.34857932 1673.8248 -2.0281914 4428.0818 1.7596258 11743.486 -10.930433
6.3179475 1227.3531 -0.91534463 1717.0694 -0.044738994 4540.8757 -3.5519692 12002.684 -8.4984295
6.3240719 1240.7159 -0.75514516 1694.8706 1.1759709 4558.9065 -0.45090766 12131.632 -21.20428
6.3300021 1246.715 0.1546312 1744.5918 -1.003733 4622.9811 -6.2752581 12098.473 26.039666
6.3365138 1251.6334 1.6051549 1730.7536 -0.21876652 4658.4489 -8.9031181 12250.58 -8.5774721
6.3431536 1281.7049 -1.7692656 1751.3231 -0.60583058 4699.6485 -4.6477386 12451.711 -3.0288468
6.3491186 1281.8673 2.1087482 1771.8103 0.26235016 4750.72 -4.4167109 12709.903 17.980624
6.3550533 1321.5252 -2.0821049 1779.4983 -0.92653001 4864.3004 -7.1843782 12700.839 -3.5492866
6.3617438 1324.9826 0.71993361 1844.32 0.62449586 4869.5125 -2.3329778 12816.813 4.8184615
6.3684172 1344.3432 0.72672068 1844.9993 -0.10639335 4911.9826 6.5526774 12979.694 0.29012491
6.3740597 1347.1189 -2.2084887 1879.2542 -0.15274981 5066.7711 -1.748149 13330.521 -26.052693
6.380051 1360.6265 0.32388345 1935.0947 -1.3401491 5137.1687 6.5083635 13320.94 4.3888985
6.3869902 1411.2293 -0.33335181 1930.5706 0.56478161 5127.5347 -2.3024639 13553.963 -4.6613048
6.3936831 1403.0655 0.74803243 1975.097 -0.56273774 5220.8499 -2.5296714 13517.167 0.79650843
6.3990096 1442.1414 -1.0120827 1928.4198 0.23525068 5244.7399 -10.662753 13813.179 7.9281316
6.4050873 1463.7584 -0.21249949 2017.0601 1.9201307 5316.4297 -4.5030057 13837.518 -1.8031164
6.4122154 1469.0468 0.27891339 2007.8813 1.1302456 5515.7181 -1.6731388 13905.023 -4.407274
6.4189842 1493.5438 -0.83965622 1980.5617 0.70002874 5410.619 -0.10322745 14301.94 -7.4164315
6.4241576 1476.2446 -0.99585922 2068.5548 3.0138853 5577.7129 3.5458336 14398.695 13.77618
6.4302427 1566.3447 -0.54673134 2096.383 1.0173183 5688.225 -0.10362865 14749.22 -14.358617
6.4374349 1523.1709 -0.31031469 2180.1653 -3.0926401 5713.219 -4.1719262 14657.536 -7.0566859
6.4442148 1602.2495 -0.39516791 2158.6773 -0.60610923 5786.9164 -3.6545405 15067.523 2.2410071
6.4492026 1561.928 0.54109317 2184.3793 -0.65486893 5843.6533 -7.9984137 14925.247 26.656692
6.4554407 1615.47 2.0517858 2111.3987 1.1682174 6158.3705 0.80831572 15179.904 2.8247486
6.4626465 1593.8326 -0.47698017 2241.7405 1.2148825 6045.086 -4.8057398 15478.806 4.4794312
6.4687081 1663.1415 -0.054559336 2310.7035 4.2251708 6252.9985 -1.3772397 15843.525 3.4240314
6.4736854 1669.071 -1.7784859 2303.5194 0.39215002 5872.967 -2.5305025 16339.841 11.024976
6.4806668 1692.0078 -0.3609546 2299.4656 1.7325119 6001.9015 0.66245836 16503.233 -1.5177162
6.4878735 1690.9929 1.5933627 2290.2987 2.4768277 6289.4248 -1.1757204 15953.172 14.024484
6.4934547 1427.5836 -0.086635306 2337.6591 4.1656291 5977.7825 -2.5865261 17296.479 -16.447025
6.4986714 1780.8504 1.6754232 2249.5844 -1.6790518 6586.1414 7.0410786 16017.037 18.142171
6.5058484 1762.3287 -1.5783563 2716.5577 -0.35907938 6247.0857 -1.9289586 17897.096 11.582061
6.5129779 1653.2366 -0.39538078 2322.3225 -1.5475632 6734.0156 -5.6342804 18036.109 17.079253
6.5188016 1621.7374 -1.187732 2697.2214 -2.1585148 8029.345 -1.6097714 14724.165 -33.130359
6.5233329 2311.1256 0.98069714 1867.0189 -4.3202137 6236.165 -1.0985442 16318.08 -5.3252985
6.5296777 3537.356 0 1216.3944 0 2790.7818 0 125141.67 0
